url,label,threat,tags,url_length,domain_length,path_length,query_length,num_dots,num_hyphens,num_digits,num_special_chars,has_ip,is_https,has_php,has_html,has_exe
https://img1.wsimg.com/blobby/go/7c4463e3-109c-48af-b9be-98e22cdf2116/downloads/nefusajoxepisajejod.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",103,5,81,0,3,4,21,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/f7748e26-2d27-4aa6-89fb-b263de90f421/downloads/tubewerapip.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",95,5,73,0,3,4,22,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/5a9e93e0-0f17-4e5e-a00c-88e3958ec770/downloads/18645484853.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",95,5,73,0,3,4,33,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/50ab7773-f1d2-4be6-a8e2-1065b2477787/downloads/4850921377.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",94,5,72,0,3,4,34,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/990799bc-d23a-46ce-a09a-3161937bf907/downloads/basimonuje.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",94,5,72,0,3,4,23,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/4490da21-0774-43c2-8f10-26fe1384ffab/downloads/convention_collective_ucanss_mutatio.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",120,5,98,0,3,4,23,3,0,1,0,0,0
https://img1.wsimg.com/blobby/go/2f6bcf3c-4b23-42e7-95db-7e5e3070b630/downloads/29680644903.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",95,5,73,0,3,4,32,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/e297ab99-26f3-4763-8aa9-4b5ba8336826/downloads/61556440139.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",95,5,73,0,3,4,35,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/93a7eb93-9eef-4244-8f20-7f48de1f8294/downloads/rikeleneliteta.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",98,5,76,0,3,4,22,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/671d8571-de15-47bb-8cd8-b624751dbe0e/downloads/dupibutemuxubezukexe.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",104,5,82,0,3,4,21,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/58f82e37-5723-4fc5-be87-1ca34da7fc9c/downloads/ladovarudugusujo.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",100,5,78,0,3,4,20,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/db112521-e536-400b-b453-631e78951ba0/downloads/93623530863.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",95,5,73,0,3,4,36,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/f4482b02-adbc-4511-a01d-8f5a32444a75/downloads/31982364803.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",95,5,73,0,3,4,33,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/c29905cb-cab1-47d6-9263-d073f5bcab67/downloads/manually_update_officescan_server.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",117,5,95,0,3,4,20,3,0,1,0,0,0
https://img1.wsimg.com/blobby/go/d37a9b24-bc42-4cb1-ab3b-3d1b21b01aec/downloads/meligofat.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",93,5,71,0,3,4,17,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/7c4463e3-109c-48af-b9be-98e22cdf2116/downloads/pibajusapasadasizuvabo.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",106,5,84,0,3,4,21,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/5a9e93e0-0f17-4e5e-a00c-88e3958ec770/downloads/vuguvukopipokimukunoju.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",106,5,84,0,3,4,22,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/82f97436-460c-45aa-bd9b-74a87c48e9b0/downloads/vmware_horizon_not_loading.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",110,5,88,0,3,4,22,3,0,1,0,0,0
https://img1.wsimg.com/blobby/go/e0c7674b-f7b5-484b-aa64-84014ad9ac8c/downloads/gekepozokenaxaketojakoj.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",107,5,85,0,3,4,20,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/671d8571-de15-47bb-8cd8-b624751dbe0e/downloads/xekinozu.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",92,5,70,0,3,4,21,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/d258c0c8-b9d9-4d64-b965-01378617d9c6/downloads/tanaber.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",91,5,69,0,3,4,24,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/7c4463e3-109c-48af-b9be-98e22cdf2116/downloads/lokodemerukezabakexa.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",104,5,82,0,3,4,21,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/d37a9b24-bc42-4cb1-ab3b-3d1b21b01aec/downloads/wijigezafububofelib.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",103,5,81,0,3,4,17,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/1a64ed17-85a2-4cee-b266-878ed957a17a/downloads/wezixipusafa.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",96,5,74,0,3,4,21,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/6ed9a7df-8325-4b88-b206-4975011bd8d3/downloads/73303046927.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",95,5,73,0,3,4,34,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/d37a9b24-bc42-4cb1-ab3b-3d1b21b01aec/downloads/vafibezesixura.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",98,5,76,0,3,4,17,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/cdf9b72e-240a-4a41-ac28-e187be75db3e/downloads/10008295817.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",95,5,73,0,3,4,29,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/06792788-ebeb-4570-893a-70dafae2a105/downloads/35017680871.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",95,5,73,0,3,4,33,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/b5346c1d-c474-4a92-9b4c-cbf0eee37189/downloads/jamupipenimewuroveg.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",103,5,81,0,3,4,20,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/ddc49093-0792-428b-8073-6170b30113a2/downloads/ritiwuga.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",92,5,70,0,3,4,27,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/697088a1-6c9a-496e-9a4d-922308cd97be/downloads/98558988287.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",95,5,73,0,3,4,34,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/3d8c405e-d09a-43e6-b2b9-f8bbfe0e4b05/downloads/japifitakudisudupuweb.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",105,5,83,0,3,4,18,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/b7519557-5091-4de7-b104-8e86c3953c5d/downloads/66697702965.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",95,5,73,0,3,4,36,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/c4d8863b-da23-437d-86ed-df2351a23265/downloads/sazodaxorega.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",96,5,74,0,3,4,22,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/671d8571-de15-47bb-8cd8-b624751dbe0e/downloads/36655168913.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",95,5,73,0,3,4,32,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/d37a9b24-bc42-4cb1-ab3b-3d1b21b01aec/downloads/wevularaboxurewugawe.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",104,5,82,0,3,4,17,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/06792788-ebeb-4570-893a-70dafae2a105/downloads/rubizegelolulagexarunup.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",107,5,85,0,3,4,22,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/c29905cb-cab1-47d6-9263-d073f5bcab67/downloads/pipe_fittings_surface_area_chart.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",116,5,94,0,3,4,20,4,0,1,0,0,0
https://img1.wsimg.com/blobby/go/aabc5eee-c1de-4817-92b9-f9e17352a5c7/downloads/ludirov.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",91,5,69,0,3,4,18,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/e0c7674b-f7b5-484b-aa64-84014ad9ac8c/downloads/jedibam.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",91,5,69,0,3,4,20,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/c2f5ec0b-52d8-40cb-8fa6-a66f6f891fa9/downloads/64630520522.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",95,5,73,0,3,4,29,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/19f0e93a-8f01-4f21-8964-dcc990dea571/downloads/honeywell_dc3002_manual.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",107,5,85,0,3,4,26,2,0,1,0,0,0
https://img1.wsimg.com/blobby/go/671d8571-de15-47bb-8cd8-b624751dbe0e/downloads/30963207670.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",95,5,73,0,3,4,32,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/963d457e-5dea-4a7e-aae8-47aada2a7cc0/downloads/36202936872.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",95,5,73,0,3,4,27,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/738cd3ca-10f0-4f1e-865e-c0932904fbb2/downloads/28412734415.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",95,5,73,0,3,4,32,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/af067739-2dfe-40f3-ae00-a758e587d7d3/downloads/wepepuv.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",91,5,69,0,3,4,21,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/7c4463e3-109c-48af-b9be-98e22cdf2116/downloads/atpco_fare_filing_manual_s.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",110,5,88,0,3,4,21,4,0,1,0,0,0
https://img1.wsimg.com/blobby/go/06792788-ebeb-4570-893a-70dafae2a105/downloads/gartner_magic_quadrant_ips.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",110,5,88,0,3,4,22,3,0,1,0,0,0
https://img1.wsimg.com/blobby/go/f2215a6c-0436-4d82-8033-c5d079398259/downloads/xawegifurixikinixi.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",102,5,80,0,3,4,27,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/7c4463e3-109c-48af-b9be-98e22cdf2116/downloads/nolovafitavire.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",98,5,76,0,3,4,21,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/9f11cc6f-a645-4f71-bee4-e3848f35abf2/downloads/mojijodexiv.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",95,5,73,0,3,4,19,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/64114a94-94a3-4f5d-866a-beee254b955f/downloads/xipefodefanotare.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",100,5,78,0,3,4,22,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/d37a9b24-bc42-4cb1-ab3b-3d1b21b01aec/downloads/gekulafemidafalijuw.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",103,5,81,0,3,4,17,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/98e3e4d1-65d1-414f-a2f4-24701527da4a/downloads/types_of_lines_in_construction_drawings.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",123,5,101,0,3,4,23,5,0,1,0,0,0
https://img1.wsimg.com/blobby/go/59062828-6c5e-403a-ae88-14483438a1b6/downloads/psa_birth_certificate_authorization_letter.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",126,5,104,0,3,4,26,4,0,1,0,0,0
https://img1.wsimg.com/blobby/go/53202951-38c7-4c35-8280-6cefaf47915f/downloads/libububodanusakamarad.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",105,5,83,0,3,4,25,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/59062828-6c5e-403a-ae88-14483438a1b6/downloads/41202776349.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",95,5,73,0,3,4,37,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/dc583f51-62de-45fb-b9c6-f152dd4c2594/downloads/combining_like_terms_pyramid_worksheet_answers.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",130,5,108,0,3,4,20,5,0,1,0,0,0
https://img1.wsimg.com/blobby/go/1dc2c198-09f6-4966-96bb-2e160c7d78e2/downloads/55840145977.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",95,5,73,0,3,4,34,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/06792788-ebeb-4570-893a-70dafae2a105/downloads/puzenesariwalez.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",99,5,77,0,3,4,22,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/c0eb552d-3ccf-4b3e-a340-0e3717106147/downloads/kalozarisi.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",94,5,72,0,3,4,22,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/bb45e14d-29c5-4287-b67f-843105f3b091/downloads/wilikof.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",91,5,69,0,3,4,24,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/7c4463e3-109c-48af-b9be-98e22cdf2116/downloads/geruzirejexexani.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",100,5,78,0,3,4,21,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/de9d9f96-a289-4877-85d4-e6d2d4cc419c/downloads/minerva_t2000_manual.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",104,5,82,0,3,4,25,2,0,1,0,0,0
https://img1.wsimg.com/blobby/go/710760ab-5054-4fd2-86ee-e72953d604bd/downloads/siemens_pcs_7_full_training_manual.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",118,5,96,0,3,4,24,5,0,1,0,0,0
https://img1.wsimg.com/blobby/go/06792788-ebeb-4570-893a-70dafae2a105/downloads/sojawamiluredowad.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",101,5,79,0,3,4,22,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/add57eeb-0480-4d3e-871c-79d9b8fe2772/downloads/lozataroziwukurejigax.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",105,5,83,0,3,4,20,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/7c4463e3-109c-48af-b9be-98e22cdf2116/downloads/capacitor_bank_preventive_maintenance_checklist.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",131,5,109,0,3,4,21,4,0,1,0,0,0
https://img1.wsimg.com/blobby/go/356923eb-d23c-4b0c-808e-e9b58fb291da/downloads/jesafi.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",90,5,68,0,3,4,20,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/7c4463e3-109c-48af-b9be-98e22cdf2116/downloads/wofewipawo.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",94,5,72,0,3,4,21,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/3209f3eb-a43c-41d3-a7ba-73b4af438585/downloads/58423586845.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",95,5,73,0,3,4,32,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/671d8571-de15-47bb-8cd8-b624751dbe0e/downloads/89849145142.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",95,5,73,0,3,4,32,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/4c26a93a-50bb-4104-895b-059e3fc9a02c/downloads/zoxinigexozojadidara.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",104,5,82,0,3,4,22,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/96b6a2f4-8317-413b-a7e3-44adb2eb81f5/downloads/demande_d_allocation_chomage_pole_emploi.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",124,5,102,0,3,4,21,5,0,1,0,0,0
https://img1.wsimg.com/blobby/go/7c4463e3-109c-48af-b9be-98e22cdf2116/downloads/tutorialspoint_sap_pp.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",105,5,83,0,3,4,21,2,0,1,0,0,0
https://img1.wsimg.com/blobby/go/34a417cb-7930-4ae3-8428-8420716ba08a/downloads/lafebokoz.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",93,5,71,0,3,4,25,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/c7a293a1-0904-42a6-9de6-afc19e585d66/downloads/advance_payment_request_letter_format_word.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",126,5,104,0,3,4,22,5,0,1,0,0,0
https://img1.wsimg.com/blobby/go/0a0c7596-8583-4967-abed-67d8d1ffd610/downloads/boilermaker_drawings_and_developments.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",121,5,99,0,3,4,22,3,0,1,0,0,0
https://img1.wsimg.com/blobby/go/8532eb1d-13c2-4756-9d41-225750b056f4/downloads/litimuwabu.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",94,5,72,0,3,4,26,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/7c4463e3-109c-48af-b9be-98e22cdf2116/downloads/telcordia_sr_332_issue_4.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",108,5,86,0,3,4,25,4,0,1,0,0,0
https://img1.wsimg.com/blobby/go/d89879dd-a0f6-4cd8-8b66-99c2d6e48b2c/downloads/stopaq_application_manual_2018.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",114,5,92,0,3,4,24,3,0,1,0,0,0
https://img1.wsimg.com/blobby/go/3daad7b2-98c5-4dc1-b37a-5570afcba267/downloads/40472163846.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",95,5,73,0,3,4,29,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/671d8571-de15-47bb-8cd8-b624751dbe0e/downloads/89247847196.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",95,5,73,0,3,4,32,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/d258c0c8-b9d9-4d64-b965-01378617d9c6/downloads/72993487295.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",95,5,73,0,3,4,35,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/de9155fa-7173-4766-94c3-9e400d4aed58/downloads/def_stan_91-91.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",98,5,76,0,3,5,27,2,0,1,0,0,0
https://img1.wsimg.com/blobby/go/42d6a3b4-bbc0-47ab-bf86-c3ddb806b2ed/downloads/rafadaduveputev.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",99,5,77,0,3,4,16,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/3924d65b-e08d-4f21-8d71-a0b15eb654bb/downloads/63720952596.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",95,5,73,0,3,4,32,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/88933df5-ca10-43b5-b140-6aa02868b89c/downloads/woleb.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",89,5,67,0,3,4,23,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/d37a9b24-bc42-4cb1-ab3b-3d1b21b01aec/downloads/dururotilonid.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",97,5,75,0,3,4,17,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/d37a9b24-bc42-4cb1-ab3b-3d1b21b01aec/downloads/150_dialogues_en_francais.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",109,5,87,0,3,4,20,3,0,1,0,0,0
https://img1.wsimg.com/blobby/go/e0c7674b-f7b5-484b-aa64-84014ad9ac8c/downloads/88031585580.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",95,5,73,0,3,4,31,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/f7748e26-2d27-4aa6-89fb-b263de90f421/downloads/dollar_general_cbl_answers_robbery_prevention.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",129,5,107,0,3,4,22,5,0,1,0,0,0
https://img1.wsimg.com/blobby/go/7c4e8158-a082-4b1f-960e-1d82a946a72b/downloads/76239393989.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",95,5,73,0,3,4,34,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/51c1105d-a687-468d-b1aa-293ca9578a34/downloads/giwuroganapedokozijave.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",106,5,84,0,3,4,23,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/50e5aae7-a15c-4d74-a4ed-a8edfca980c4/downloads/atividades_adaptadas_de_ingles_para_deficientes_intelectuais.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",144,5,122,0,3,4,16,6,0,1,0,0,0
https://img1.wsimg.com/blobby/go/697088a1-6c9a-496e-9a4d-922308cd97be/downloads/24465842333.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",95,5,73,0,3,4,34,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/2d664301-7b5e-474d-97a1-1305c7ece601/downloads/35905190672.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",95,5,73,0,3,4,35,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/671d8571-de15-47bb-8cd8-b624751dbe0e/downloads/12922543008.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",95,5,73,0,3,4,32,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/804274b4-5f10-4c26-9de6-df56f38aac7c/downloads/20643132370.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",95,5,73,0,3,4,32,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/671d8571-de15-47bb-8cd8-b624751dbe0e/downloads/95435099570.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",95,5,73,0,3,4,32,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/2bb4e8cb-ec7e-44c1-a645-d94d4534f3a4/downloads/far_from_you_tess_sharpe.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",108,5,86,0,3,4,19,4,0,1,0,0,0
https://img1.wsimg.com/blobby/go/88933df5-ca10-43b5-b140-6aa02868b89c/downloads/87076889980.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",95,5,73,0,3,4,34,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/d37a9b24-bc42-4cb1-ab3b-3d1b21b01aec/downloads/40331451843.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",95,5,73,0,3,4,28,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/71d9f42f-0bad-4406-8a48-95c698e57e68/downloads/sumitomo_f50_compressor_manual.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",114,5,92,0,3,4,25,3,0,1,0,0,0
https://img1.wsimg.com/blobby/go/d37a9b24-bc42-4cb1-ab3b-3d1b21b01aec/downloads/tusosexukitut.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",97,5,75,0,3,4,17,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/7c4463e3-109c-48af-b9be-98e22cdf2116/downloads/chambre_de_tirage_telecom.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",109,5,87,0,3,4,21,3,0,1,0,0,0
https://img1.wsimg.com/blobby/go/d45c0d9d-8581-471d-bee0-51d1b9891f05/downloads/nisisot.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",91,5,69,0,3,4,22,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/d37a9b24-bc42-4cb1-ab3b-3d1b21b01aec/downloads/tojabuka.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",92,5,70,0,3,4,17,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/bb45e14d-29c5-4287-b67f-843105f3b091/downloads/16219919996.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",95,5,73,0,3,4,35,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/abfe7a1b-25f4-4ff2-8fb5-155a264c8ce4/downloads/famous_athletes_banned_for_drug_use.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",119,5,97,0,3,4,18,5,0,1,0,0,0
https://img1.wsimg.com/blobby/go/7c4463e3-109c-48af-b9be-98e22cdf2116/downloads/31075581028.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",95,5,73,0,3,4,32,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/990799bc-d23a-46ce-a09a-3161937bf907/downloads/table_trigonometrique_complet.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",113,5,91,0,3,4,23,2,0,1,0,0,0
https://img1.wsimg.com/blobby/go/f20719e2-319c-4f10-aabc-5dffb4a98912/downloads/45233279752.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",95,5,73,0,3,4,31,0,0,1,0,0,0
https://img1.wsimg.com/blobby/go/10e01255-b324-4a54-ae63-f4e28a319147/downloads/how_to_make_authorization_letter_to_claim_money_in_palawan.pdf,1,malware_download,"FakeCaptcha,Netskope,PDF,seopoisoning",142,5,120,0,3,4,25,9,0,1,0,0,0
